initial_branch,trial_id,stage_id,bus_id,voltage_pu,voltage_deviation_component,voltage_severity_component,severity_valid,replay_source
15,20,1,6,0.998316997096615,0,0,1,replayed_pf_result
15,20,1,7,0.989375926127978,0,0,1,replayed_pf_result
15,20,1,8,0.978473346956869,0,0,1,replayed_pf_result
15,20,1,9,1.01171353340331,0,0,1,replayed_pf_result
15,20,1,10,1.01223032562507,0,0,1,replayed_pf_result
15,20,1,11,1.00632030697121,0,0,1,replayed_pf_result
15,20,1,12,0.992821033039919,0,0,1,replayed_pf_result
15,20,1,13,1.00641233949179,0,0,1,replayed_pf_result
15,20,1,14,0.997075332761857,0,0,1,replayed_pf_result
15,20,1,15,0.991507668773633,0,0,1,replayed_pf_result
15,20,1,16,1.00417912081897,0,0,1,replayed_pf_result
15,20,1,17,1.00530832390305,0,0,1,replayed_pf_result
15,20,1,18,1.00265819969396,0,0,1,replayed_pf_result
15,20,1,19,1.03849126640549,0,0,1,replayed_pf_result
15,20,1,20,0.979073137961395,0,0,1,replayed_pf_result
15,20,1,21,0.994984538876704,0,0,1,replayed_pf_result
15,20,1,22,1.00446731303327,0,0,1,replayed_pf_result
15,20,1,23,0.997267592899174,0,0,1,replayed_pf_result
15,20,1,24,1.00686553478246,0,0,1,replayed_pf_result
15,20,1,25,1.02251855394767,0,0,1,replayed_pf_result
15,20,1,26,1.02230894677,0,0,1,replayed_pf_result
15,20,1,27,1.00855548059824,0,0,1,replayed_pf_result
15,20,1,28,1.02278447331546,0,0,1,replayed_pf_result
15,20,1,29,1.02307423881116,0,0,1,replayed_pf_result
15,20,1,30,1,0,0,1,replayed_pf_result
15,20,1,31,1,0,0,1,replayed_pf_result
15,20,1,32,1,0,0,1,replayed_pf_result
15,20,1,33,1,0,0,1,replayed_pf_result
15,20,1,34,1,0,0,1,replayed_pf_result
15,20,1,35,1,0,0,1,replayed_pf_result
15,20,1,36,1,0,0,1,replayed_pf_result
15,20,1,37,1,0,0,1,replayed_pf_result
15,20,1,38,1,0,0,1,replayed_pf_result
15,20,1,39,1,0,0,1,replayed_pf_result
16,1,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,1,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,1,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,1,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,1,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,1,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,1,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,1,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,1,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,1,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,1,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,1,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,1,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,1,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,1,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,1,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,1,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,1,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,1,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,1,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,1,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,1,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,1,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,1,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,1,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,1,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,1,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,1,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,1,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,1,1,30,1,0,0,1,replayed_pf_result
16,1,1,31,1,0,0,1,replayed_pf_result
16,1,1,32,1,0,0,1,replayed_pf_result
16,1,1,33,1,0,0,1,replayed_pf_result
16,1,1,34,1,0,0,1,replayed_pf_result
16,1,1,35,1,0,0,1,replayed_pf_result
16,1,1,36,1,0,0,1,replayed_pf_result
16,1,1,37,1,0,0,1,replayed_pf_result
16,1,1,38,1,0,0,1,replayed_pf_result
16,1,1,39,1,0,0,1,replayed_pf_result
16,2,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,2,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,2,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,2,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,2,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,2,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,2,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,2,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,2,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,2,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,2,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,2,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,2,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,2,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,2,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,2,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,2,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,2,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,2,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,2,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,2,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,2,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,2,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,2,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,2,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,2,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,2,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,2,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,2,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,2,1,30,1,0,0,1,replayed_pf_result
16,2,1,31,1,0,0,1,replayed_pf_result
16,2,1,32,1,0,0,1,replayed_pf_result
16,2,1,33,1,0,0,1,replayed_pf_result
16,2,1,34,1,0,0,1,replayed_pf_result
16,2,1,35,1,0,0,1,replayed_pf_result
16,2,1,36,1,0,0,1,replayed_pf_result
16,2,1,37,1,0,0,1,replayed_pf_result
16,2,1,38,1,0,0,1,replayed_pf_result
16,2,1,39,1,0,0,1,replayed_pf_result
16,3,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,3,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,3,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,3,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,3,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,3,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,3,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,3,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,3,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,3,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,3,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,3,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,3,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,3,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,3,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,3,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,3,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,3,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,3,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,3,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,3,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,3,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,3,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,3,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,3,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,3,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,3,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,3,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,3,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,3,1,30,1,0,0,1,replayed_pf_result
16,3,1,31,1,0,0,1,replayed_pf_result
16,3,1,32,1,0,0,1,replayed_pf_result
16,3,1,33,1,0,0,1,replayed_pf_result
16,3,1,34,1,0,0,1,replayed_pf_result
16,3,1,35,1,0,0,1,replayed_pf_result
16,3,1,36,1,0,0,1,replayed_pf_result
16,3,1,37,1,0,0,1,replayed_pf_result
16,3,1,38,1,0,0,1,replayed_pf_result
16,3,1,39,1,0,0,1,replayed_pf_result
16,4,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,4,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,4,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,4,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,4,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,4,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,4,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,4,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,4,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,4,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,4,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,4,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,4,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,4,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,4,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,4,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,4,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,4,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,4,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,4,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,4,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,4,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,4,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,4,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,4,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,4,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,4,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,4,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,4,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,4,1,30,1,0,0,1,replayed_pf_result
16,4,1,31,1,0,0,1,replayed_pf_result
16,4,1,32,1,0,0,1,replayed_pf_result
16,4,1,33,1,0,0,1,replayed_pf_result
16,4,1,34,1,0,0,1,replayed_pf_result
16,4,1,35,1,0,0,1,replayed_pf_result
16,4,1,36,1,0,0,1,replayed_pf_result
16,4,1,37,1,0,0,1,replayed_pf_result
16,4,1,38,1,0,0,1,replayed_pf_result
16,4,1,39,1,0,0,1,replayed_pf_result
16,5,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,5,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,5,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,5,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,5,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,5,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,5,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,5,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,5,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,5,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,5,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,5,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,5,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,5,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,5,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,5,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,5,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,5,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,5,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,5,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,5,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,5,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,5,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,5,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,5,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,5,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,5,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,5,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,5,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,5,1,30,1,0,0,1,replayed_pf_result
16,5,1,31,1,0,0,1,replayed_pf_result
16,5,1,32,1,0,0,1,replayed_pf_result
16,5,1,33,1,0,0,1,replayed_pf_result
16,5,1,34,1,0,0,1,replayed_pf_result
16,5,1,35,1,0,0,1,replayed_pf_result
16,5,1,36,1,0,0,1,replayed_pf_result
16,5,1,37,1,0,0,1,replayed_pf_result
16,5,1,38,1,0,0,1,replayed_pf_result
16,5,1,39,1,0,0,1,replayed_pf_result
16,6,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,6,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,6,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,6,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,6,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,6,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,6,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,6,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,6,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,6,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,6,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,6,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,6,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,6,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,6,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,6,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,6,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,6,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,6,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,6,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,6,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,6,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,6,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,6,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,6,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,6,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,6,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,6,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,6,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,6,1,30,1,0,0,1,replayed_pf_result
16,6,1,31,1,0,0,1,replayed_pf_result
16,6,1,32,1,0,0,1,replayed_pf_result
16,6,1,33,1,0,0,1,replayed_pf_result
16,6,1,34,1,0,0,1,replayed_pf_result
16,6,1,35,1,0,0,1,replayed_pf_result
16,6,1,36,1,0,0,1,replayed_pf_result
16,6,1,37,1,0,0,1,replayed_pf_result
16,6,1,38,1,0,0,1,replayed_pf_result
16,6,1,39,1,0,0,1,replayed_pf_result
16,7,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,7,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,7,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,7,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,7,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,7,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,7,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,7,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,7,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,7,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,7,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,7,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,7,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,7,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,7,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,7,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,7,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,7,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,7,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,7,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,7,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,7,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,7,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,7,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,7,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,7,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,7,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,7,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,7,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,7,1,30,1,0,0,1,replayed_pf_result
16,7,1,31,1,0,0,1,replayed_pf_result
16,7,1,32,1,0,0,1,replayed_pf_result
16,7,1,33,1,0,0,1,replayed_pf_result
16,7,1,34,1,0,0,1,replayed_pf_result
16,7,1,35,1,0,0,1,replayed_pf_result
16,7,1,36,1,0,0,1,replayed_pf_result
16,7,1,37,1,0,0,1,replayed_pf_result
16,7,1,38,1,0,0,1,replayed_pf_result
16,7,1,39,1,0,0,1,replayed_pf_result
16,8,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,8,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,8,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,8,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,8,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,8,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,8,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,8,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,8,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,8,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,8,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,8,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,8,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,8,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,8,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,8,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,8,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,8,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,8,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,8,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,8,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,8,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,8,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,8,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,8,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,8,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,8,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,8,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,8,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,8,1,30,1,0,0,1,replayed_pf_result
16,8,1,31,1,0,0,1,replayed_pf_result
16,8,1,32,1,0,0,1,replayed_pf_result
16,8,1,33,1,0,0,1,replayed_pf_result
16,8,1,34,1,0,0,1,replayed_pf_result
16,8,1,35,1,0,0,1,replayed_pf_result
16,8,1,36,1,0,0,1,replayed_pf_result
16,8,1,37,1,0,0,1,replayed_pf_result
16,8,1,38,1,0,0,1,replayed_pf_result
16,8,1,39,1,0,0,1,replayed_pf_result
16,9,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,9,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,9,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,9,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,9,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,9,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,9,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,9,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,9,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,9,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,9,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,9,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,9,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,9,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,9,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,9,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,9,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,9,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,9,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,9,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,9,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,9,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,9,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,9,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,9,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,9,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,9,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,9,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,9,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,9,1,30,1,0,0,1,replayed_pf_result
16,9,1,31,1,0,0,1,replayed_pf_result
16,9,1,32,1,0,0,1,replayed_pf_result
16,9,1,33,1,0,0,1,replayed_pf_result
16,9,1,34,1,0,0,1,replayed_pf_result
16,9,1,35,1,0,0,1,replayed_pf_result
16,9,1,36,1,0,0,1,replayed_pf_result
16,9,1,37,1,0,0,1,replayed_pf_result
16,9,1,38,1,0,0,1,replayed_pf_result
16,9,1,39,1,0,0,1,replayed_pf_result
16,10,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,10,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,10,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,10,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,10,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,10,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,10,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,10,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,10,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,10,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,10,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,10,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,10,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,10,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,10,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,10,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,10,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,10,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,10,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,10,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,10,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,10,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,10,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,10,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,10,1,25,1.02104783447483,0,0,1,replayed_pf_result
16,10,1,26,1.02088812741048,0,0,1,replayed_pf_result
16,10,1,27,1.00653366059687,0,0,1,replayed_pf_result
16,10,1,28,1.02205116711456,0,0,1,replayed_pf_result
16,10,1,29,1.02257160147312,0,0,1,replayed_pf_result
16,10,1,30,1,0,0,1,replayed_pf_result
16,10,1,31,1,0,0,1,replayed_pf_result
16,10,1,32,1,0,0,1,replayed_pf_result
16,10,1,33,1,0,0,1,replayed_pf_result
16,10,1,34,1,0,0,1,replayed_pf_result
16,10,1,35,1,0,0,1,replayed_pf_result
16,10,1,36,1,0,0,1,replayed_pf_result
16,10,1,37,1,0,0,1,replayed_pf_result
16,10,1,38,1,0,0,1,replayed_pf_result
16,10,1,39,1,0,0,1,replayed_pf_result
16,11,1,1,0.997353181451191,0,0,1,replayed_pf_result
16,11,1,2,1.0088618396182,0,0,1,replayed_pf_result
16,11,1,3,0.997811068430199,0,0,1,replayed_pf_result
16,11,1,4,0.979316019053307,0,0,1,replayed_pf_result
16,11,1,5,0.98358978684515,0,0,1,replayed_pf_result
16,11,1,6,0.988317149548569,0,0,1,replayed_pf_result
16,11,1,7,0.971770299248121,0,0,1,replayed_pf_result
16,11,1,8,0.968036490126419,0,0,1,replayed_pf_result
16,11,1,9,1.03154696643449,0,0,1,replayed_pf_result
16,11,1,10,1.00572337278652,0,0,1,replayed_pf_result
16,11,1,11,0.998658529238723,0,0,1,replayed_pf_result
16,11,1,12,0.985520563259598,0,0,1,replayed_pf_result
16,11,1,13,0.999855688287171,0,0,1,replayed_pf_result
16,11,1,14,0.990740495274161,0,0,1,replayed_pf_result
16,11,1,15,0.987801841026096,0,0,1,replayed_pf_result
16,11,1,16,1.00167418150873,0,0,1,replayed_pf_result
16,11,1,17,1.00249806792635,0,0,1,replayed_pf_result
16,11,1,18,0.999316758175244,0,0,1,replayed_pf_result
16,11,1,19,1.03757017249167,0,0,1,replayed_pf_result
16,11,1,20,0.978570263321567,0,0,1,replayed_pf_result
16,11,1,21,0.993217946741771,0,0,1,replayed_pf_result
16,11,1,22,1.00352013182892,0,0,1,replayed_pf_result
16,11,1,23,0.996286602988007,0,0,1,replayed_pf_result
16,11,1,24,1.00458188404469,0,0,1,replayed_pf_result
16,11,1,25,1.02104783447483,0,0,1,replayed_pf_result
